2025-12-21 21:46:06 | INFO | PiplineQ.py:220 |    Total processed: 3
2025-12-21 21:46:06 | INFO | PiplineQ.py:221 |    Total saved: [3, 3, 3, 0]
2025-12-21 21:46:06 | INFO | PiplineQ.py:222 |    Total time: 75.83 seconds
2025-12-21 21:46:06 | INFO | PiplineQ.py:223 | 🎉 Pipeline completed successfully!
2025-12-21 21:52:48 | DEBUG | proactor_events.py:629 | Using proactor: IocpProactor
2025-12-21 21:52:48 | INFO | PiplineQ.py:176 | 🚀 Starting pipeline...
2025-12-21 21:52:48 | DEBUG | PiplineQ.py:179 | [Pipeline] Limit=3, download_workers=3, conv_workers=6, save_workers=4
2025-12-21 21:52:48 | INFO | PiplineQ.py:68 | ⬇️ Fetching image URLs...
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:77 | [Fetcher] Received 3 items from API
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=1, breed=Burmese, url=https://cdn2.thecatapi.com/images/4lXnnfxac.jpg
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=2, breed=Exotic Shorthair, url=https://cdn2.thecatapi.com/images/u2Ezm_CgQ.jpg
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=3, breed=Persian, url=https://cdn2.thecatapi.com/images/AYfFc4vOB.jpg
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 5
2025-12-21 21:52:49 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 0] Downloading image 1: Burmese
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 4
2025-12-21 21:52:49 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 1] Downloading image 2: Exotic Shorthair
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 3
2025-12-21 21:52:49 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 2] Downloading image 3: Persian
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:105 | [Downloader 2] Downloaded 325009 bytes for idx=3
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:109 | [Downloader 2] Image shape after decode: (859, 1280, 3)
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 2
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 2
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:125 | [Processor 0] Queue size before get: 0
2025-12-21 21:52:49 | INFO | PiplineQ.py:133 | ⚙️ [Processor 0] Processing image 3
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:134 | [Processor 0] Image shape: (859, 1280, 3)
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:105 | [Downloader 0] Downloaded 92595 bytes for idx=1
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:109 | [Downloader 0] Image shape after decode: (650, 1250, 3)
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 1
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 1
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:125 | [Processor 1] Queue size before get: 0
2025-12-21 21:52:49 | INFO | PiplineQ.py:133 | ⚙️ [Processor 1] Processing image 1
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:134 | [Processor 1] Image shape: (650, 1250, 3)
2025-12-21 21:52:49 | INFO | PiplineQ.py:115 | ✅ [Downloader 2] Processed 1 images
2025-12-21 21:52:49 | INFO | PiplineQ.py:115 | ✅ [Downloader 0] Processed 1 images
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=3, breed=Persian, image shape=(859, 1280, 3)
2025-12-21 21:52:49 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=1, breed=Burmese, image shape=(650, 1250, 3)
2025-12-21 21:52:50 | DEBUG | PiplineQ.py:105 | [Downloader 1] Downloaded 175320 bytes for idx=2
2025-12-21 21:52:50 | DEBUG | PiplineQ.py:109 | [Downloader 1] Image shape after decode: (644, 820, 3)
2025-12-21 21:52:50 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 0
2025-12-21 21:52:50 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 0
2025-12-21 21:52:50 | DEBUG | PiplineQ.py:125 | [Processor 2] Queue size before get: 6
2025-12-21 21:52:50 | INFO | PiplineQ.py:133 | ⚙️ [Processor 2] Processing image 2
2025-12-21 21:52:50 | DEBUG | PiplineQ.py:134 | [Processor 2] Image shape: (644, 820, 3)
2025-12-21 21:52:50 | DEBUG | PiplineQ.py:125 | [Processor 3] Queue size before get: 5
2025-12-21 21:52:50 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 5
2025-12-21 21:52:50 | INFO | PiplineQ.py:144 | ✅ [Processor 3] Processed 0 images
2025-12-21 21:52:50 | DEBUG | PiplineQ.py:125 | [Processor 4] Queue size before get: 4
2025-12-21 21:52:50 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 4
2025-12-21 21:52:50 | INFO | PiplineQ.py:144 | ✅ [Processor 4] Processed 0 images
2025-12-21 21:52:50 | DEBUG | PiplineQ.py:125 | [Processor 5] Queue size before get: 3
2025-12-21 21:52:50 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 3
2025-12-21 21:52:50 | INFO | PiplineQ.py:144 | ✅ [Processor 5] Processed 0 images
2025-12-21 21:52:50 | INFO | PiplineQ.py:115 | ✅ [Downloader 1] Processed 1 images
2025-12-21 21:52:50 | DEBUG | PiplineQ.py:201 | [Pipeline] Download results: [1, 1, 1]
2025-12-21 21:52:50 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=2, breed=Exotic Shorthair, image shape=(644, 820, 3)
2025-12-21 21:52:57 | DEBUG | PiplineQ.py:36 | [ConvolutionWorker] Finished processing idx=2
2025-12-21 21:52:57 | DEBUG | PiplineQ.py:125 | [Processor 2] Queue size before get: 2
2025-12-21 21:52:57 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 2
2025-12-21 21:52:57 | INFO | PiplineQ.py:144 | ✅ [Processor 2] Processed 1 images
2025-12-21 21:52:57 | DEBUG | PiplineQ.py:161 | [Saver] Saving original image for idx=2, shape=(644, 820, 3)
2025-12-21 21:52:57 | INFO | PiplineQ.py:167 | 💾 Saved: 2_Exotic_Shorthair_original.png
2025-12-21 21:52:57 | DEBUG | PiplineQ.py:161 | [Saver] Saving cv_edges image for idx=2, shape=(644, 820)
2025-12-21 21:52:57 | INFO | PiplineQ.py:167 | 💾 Saved: 2_Exotic_Shorthair_cv_edges.png
2025-12-21 21:52:57 | DEBUG | PiplineQ.py:161 | [Saver] Saving my_edges image for idx=2, shape=(644, 820)
2025-12-21 21:52:57 | INFO | PiplineQ.py:167 | 💾 Saved: 2_Exotic_Shorthair_my_edges.png
2025-12-21 21:53:03 | DEBUG | PiplineQ.py:36 | [ConvolutionWorker] Finished processing idx=1
2025-12-21 21:53:03 | DEBUG | PiplineQ.py:125 | [Processor 1] Queue size before get: 1
2025-12-21 21:53:03 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 1
2025-12-21 21:53:03 | INFO | PiplineQ.py:144 | ✅ [Processor 1] Processed 1 images
2025-12-21 21:53:03 | DEBUG | PiplineQ.py:161 | [Saver] Saving original image for idx=1, shape=(650, 1250, 3)
2025-12-21 21:53:03 | INFO | PiplineQ.py:167 | 💾 Saved: 1_Burmese_original.png
2025-12-21 21:53:03 | DEBUG | PiplineQ.py:161 | [Saver] Saving cv_edges image for idx=1, shape=(650, 1250)
2025-12-21 21:53:03 | INFO | PiplineQ.py:167 | 💾 Saved: 1_Burmese_cv_edges.png
2025-12-21 21:53:03 | DEBUG | PiplineQ.py:161 | [Saver] Saving my_edges image for idx=1, shape=(650, 1250)
2025-12-21 21:53:03 | INFO | PiplineQ.py:167 | 💾 Saved: 1_Burmese_my_edges.png
2025-12-21 21:53:03 | DEBUG | PiplineQ.py:36 | [ConvolutionWorker] Finished processing idx=3
2025-12-21 21:53:03 | DEBUG | PiplineQ.py:125 | [Processor 0] Queue size before get: 0
2025-12-21 21:53:03 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 0
2025-12-21 21:53:03 | INFO | PiplineQ.py:144 | ✅ [Processor 0] Processed 1 images
2025-12-21 21:53:03 | DEBUG | PiplineQ.py:161 | [Saver] Saving original image for idx=3, shape=(859, 1280, 3)
2025-12-21 21:53:03 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 0 images total
2025-12-21 21:53:03 | DEBUG | PiplineQ.py:204 | [Pipeline] Convolution results: [1, 1, 1, 0, 0, 0]
2025-12-21 21:53:03 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 3 images total
2025-12-21 21:53:03 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 3 images total
2025-12-21 21:53:03 | INFO | PiplineQ.py:167 | 💾 Saved: 3_Persian_original.png
2025-12-21 21:53:03 | DEBUG | PiplineQ.py:161 | [Saver] Saving cv_edges image for idx=3, shape=(859, 1280)
2025-12-21 21:53:03 | INFO | PiplineQ.py:167 | 💾 Saved: 3_Persian_cv_edges.png
2025-12-21 21:53:03 | DEBUG | PiplineQ.py:161 | [Saver] Saving my_edges image for idx=3, shape=(859, 1280)
2025-12-21 21:53:03 | INFO | PiplineQ.py:167 | 💾 Saved: 3_Persian_my_edges.png
2025-12-21 21:53:03 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 3 images total
2025-12-21 21:53:03 | DEBUG | PiplineQ.py:209 | [Pipeline] Save results: [3, 3, 3, 0]
2025-12-21 21:53:03 | INFO | PiplineQ.py:217 | ============================================================
2025-12-21 21:53:03 | INFO | PiplineQ.py:218 | 📊 PIPELINE STATISTICS:
2025-12-21 21:53:03 | INFO | PiplineQ.py:219 |    Total downloaded: 3
2025-12-21 21:53:03 | INFO | PiplineQ.py:220 |    Total processed: 3
2025-12-21 21:53:03 | INFO | PiplineQ.py:221 |    Total saved: [3, 3, 3, 0]
2025-12-21 21:53:03 | INFO | PiplineQ.py:222 |    Total time: 15.40 seconds
2025-12-21 21:53:03 | INFO | PiplineQ.py:223 | 🎉 Pipeline completed successfully!
